gene,pi1,pi2,dxy
group_923,0.5,0.19999999999999998,0.47777777777777775
group_924,2.888888888888889,0,1.8222222222222224
group_925,1.9444444444444444,1.4666666666666666,1.8
group_927,3.7777777777777777,3.6,3.3555555555555556
group_93,18.944444444444443,17.06666666666667,16.422222222222224
group_934,1.3888888888888886,0.4666666666666666,0.9444444444444443
group_935,0.2222222222222222,0,0.1111111111111111
group_937,5.0555555555555545,0,2.888888888888889
group_938,0.2222222222222222,0,0.1111111111111111
group_939,0.22222222222222218,0.5333333333333333,0.4666666666666666
group_942,2.555555555555555,0.5333333333333333,1.8
group_949,0.5,0.20000000000000004,0.3333333333333333
group_950,0.2222222222222222,0,0.1111111111111111
group_957,7.11111111111111,0,4.111111111111111
group_958,1.5555555555555554,0,0.8888888888888888
group_959,0.38888888888888884,0,0.2222222222222222
group_960,0,0.20000000000000004,0.10000000000000007
group_961,8.944444444444445,4.5555555555555545,6.5444444444444425
group_962,7.944444444444445,6,7.2
group_963,0.44444444444444436,0.4000000000000001,0.3777777777777776
group_964,2.7222222222222228,0,1.5555555555555556
group_970,1.5555555555555554,0,0.8888888888888888
group_972,1.5555555555555556,2.1333333333333337,2.3555555555555556
group_976,11.666666666666666,10.666666666666666,11.266666666666667
group_977,0.6111111111111112,0.5333333333333333,0.6888888888888889
group_983,0.6666666666666667,1.288888888888889,1.1333333333333333
group_984,3.4444444444444446,0,2.2222222222222223
group_989,2.7222222222222228,0,1.5555555555555556
group_99,4.833333333333333,0,2.711111111111111
group_990,0.6111111111111113,0,0.33333333333333337
group_995,1.3888888888888886,1.3333333333333335,1.4666666666666666
grpE,0.8888888888888888,0,0.4444444444444444
grxD,0.38888888888888884,0,0.2222222222222222
gshAB,3.2222222222222223,44.17777777777778,32.15555555555555
gshB_2,0,0.1999999999999999,0.1111111111111111
gsiA_1,2.9444444444444446,3.4,3.4555555555555557
gsiA_11~~~gsiA_4,0.2222222222222222,0,0.1111111111111111
gsiA_12,17.72222222222222,14.866666666666667,15.966666666666667
gsiA_13~~~gsiA_2~~~gsiA_8~~~gsiA_1~~~gsiA_5,134.33333333333334,45.755555555555546,117.08888888888889
gsiA_3,7.722222222222223,4.022222222222222,5.655555555555556
gsiA_5,5.9444444444444455,0.5333333333333333,3.688888888888888
gsiA_9,0.38888888888888884,0.2,0.3222222222222223
gsiC_1,2.7222222222222228,4.4222222222222225,3.8111111111111113
gsiC_13,2.5555555555555554,1.0666666666666667,1.7777777777777775
gsiC_15,10.61111111111111,8.466666666666665,10.255555555555553
gsiC_2,4.333333333333334,1.8,2.8777777777777778
gsiC_3,0.7777777777777777,0,0.4444444444444444
gsiC_3~~~gsiC_12,22,16.933333333333334,18.6
gsiC_5,0.6111111111111113,0,0.33333333333333337
gsiC_5~~~gsiC_10,3.1111111111111107,0.20000000000000004,1.8777777777777775
gsiC_6,3.1111111111111107,0.19999999999999998,1.8777777777777775
gsiC_7,0,0.19999999999999998,0.10000000000000016
gsiD_2,2.5555555555555554,0,1.422222222222222
gsiD_3,5.5555555555555545,0,3.155555555555556
gsiD_6,5.9444444444444455,6.133333333333334,5.755555555555555
gsiD_9,8.38888888888889,8.4,8.088888888888889
gst,4.444444444444445,4.844444444444444,4.311111111111112
gstB_1,0.7777777777777777,0,0.4444444444444444
gstB_2,1,0.1999999999999999,0.6666666666666667
guaA,0.38888888888888884,0.2,0.32222222222222235
guaB,5.833333333333335,0,3.3333333333333335
guaD_2,6.333333333333334,4.133333333333334,5.111111111111111
gudX,25.61111111111111,23.466666666666665,24.2
gutB,2.4444444444444446,4.022222222222222,3.18888888888889
gyrA,5.0555555555555545,0,2.888888888888889
gyrB_1,5.388888888888889,0,3.5555555555555554
gyrB_2,8.166666666666666,0,4.666666666666666
hadL,5.111111111111111,3.3777777777777778,4.133333333333334
hbpA_4,8.166666666666668,8.555555555555555,8.744444444444444
hcaB_1,3.611111111111111,2.488888888888889,3.2
hcaB_3,0.38888888888888884,0.20000000000000004,0.3222222222222223
hcaB_4,0.2222222222222222,0,0.1111111111111111
hcaB_5,14.77777777777778,0,9.777777777777779
hcaB_6~~~hcaB_2,11.72222222222222,0.9555555555555555,7.077777777777779
hcaC,1.7777777777777777,0.5333333333333333,1.3333333333333335
hcaT,2.4444444444444446,0.39999999999999997,1.6888888888888889
hchA_1,2.833333333333333,3.3777777777777773,3.333333333333333
hchA_2,2.5555555555555554,2.177777777777778,2.5777777777777775
hcrA_1,6.833333333333334,2,4.911111111111111
hcr_1,3.1111111111111107,0.20000000000000004,1.8777777777777775
hcr_2,6.333333333333334,5.333333333333333,5.5777777777777775
hdfR_1~~~hdfR_7,0.22222222222222218,0.5333333333333333,0.4666666666666666
hdfR_2,0.5,0,0.2666666666666667
hdfR_6,6.277777777777778,0,3.5555555555555554
hdlIVa,1.5555555555555554,0,0.8888888888888888
hdlIVa_1~~~dehH2,2.9444444444444446,1.4222222222222223,2.177777777777778
hemA,0.2222222222222222,0,0.1111111111111111
hemB,2,0,1.3333333333333335
hemC,0.5,0.39999999999999997,0.46666666666666656
hemE,3.1111111111111107,0,1.7777777777777777
hemF,2.1666666666666665,0,1.2222222222222223
hemW,1.7777777777777777,0,0.8888888888888888
hexR_2,3.7222222222222228,0.1999999999999999,2.2222222222222223
hexR_3~~~hexR_1,0.22222222222222218,0.7555555555555555,0.5777777777777778
hflX,1.3888888888888886,0.19999999999999998,0.8777777777777775
hilA,9.5,0.8888888888888888,5.866666666666666
hipO_2,1.9444444444444444,0.19999999999999998,1.3222222222222222
hipO_3~~~hipO_1,6.333333333333333,3.888888888888889,5.122222222222223
hisB,0.7777777777777777,0,0.4444444444444444
hisC_3,0.2222222222222222,0.20000000000000004,0.21111111111111105
hisC_4,0,0.19999999999999998,0.10000000000000016
hisC_4~~~hisC_1~~~hisC_3,6.222222222222221,0.5333333333333333,3.888888888888889
hisD,6.222222222222222,0,4.111111111111111
hisE,1.1666666666666667,0.19999999999999998,0.7666666666666667
hisF,1.1666666666666667,0,0.6666666666666667
hisG,1.1666666666666667,0,0.6666666666666667
hisH,1.1666666666666667,0,0.6666666666666667
hisI,0,0.3555555555555555,0.20000000000000015
hisQ_1,1.5555555555555554,0,0.8888888888888888
hisQ_2,0.5,0,0.33333333333333337
hisZ,1.7777777777777775,0,1
hldD_1,1.1111111111111112,0.5333333333333333,0.8666666666666667
hldD_3,3.8333333333333335,5.777777777777778,5.7333333333333325
hlyU,0.22222222222222218,0,0.1111111111111111
hmgA,0.22222222222222218,0.2,0.18888888888888877
hmo~~~lldD_2,25,0,14.266666666666667
hmp_3~~~hmp_2,3.8888888888888884,1.8666666666666665,3.177777777777778
hmrR_2,0.38888888888888884,0,0.2222222222222222
hmuU_1,0.7222222222222221,0.7333333333333333,0.7222222222222222
hmuU_1~~~hmuU_2,0,0.19999999999999998,0.10000000000000016
hmuV,0.5,0,0.2666666666666667
hndA,0.2222222222222222,0,0.1111111111111111
hom,3.2222222222222228,0.19999999999999998,2.033333333333333
hpaC,2.7222222222222228,0,1.5555555555555556
hpcH,1.1666666666666667,0.19999999999999998,0.7666666666666667
hpd,0,0.9111111111111112,0.6222222222222225
hppA,5,0.19999999999999998,3.4333333333333327
hprK,0.8888888888888888,0.19999999999999998,0.7
hpt,0.22222222222222218,0.2,0.18888888888888877
hpyO,2.9444444444444446,2.533333333333333,2.711111111111111
hrcA,0.4444444444444444,0,0.2222222222222222
hrp1,0.2222222222222222,0.5555555555555556,0.4333333333333333
hrpB,8.944444444444445,0.19999999999999998,5.21111111111111
hslO,1.2222222222222223,0,0.711111111111111
hslU,3.5,0,2
hslV,1.5555555555555554,0,0.8888888888888888
hsrA_2,4.277777777777778,0,2.4444444444444446
hss,0.38888888888888884,0,0.2222222222222222
htpG,2.888888888888889,2.155555555555556,2.6333333333333333
htpX,3.3333333333333335,0.39999999999999997,2.288888888888889
hupB,0.7222222222222222,0.5333333333333333,0.7111111111111112
hutH_2,0,0.19999999999999998,0.10000000000000016
hutH_2~~~hutH_1,9.222222222222221,13.466666666666667,13.088888888888889
hutI,3.5555555555555554,4.511111111111111,4.455555555555556
hutU,12,26.88888888888889,23.822222222222223
hxpA,1.5,1.6,1.6
hyi,2.1666666666666665,0,1.2222222222222223
hypBA1,11.166666666666666,13.2,14.422222222222222
hyuA_1,0.8888888888888888,0.39999999999999997,0.8000000000000002
hyuC_1,2.7777777777777777,2.422222222222222,2.855555555555555
hyuC_2,0.38888888888888884,0,0.2222222222222222
ibpA_1~~~ibpA_3,6.722222222222222,1.0666666666666667,4.066666666666668
ibpA_2,0.8888888888888888,0,0.4444444444444444
icd_1,0.38888888888888884,0,0.2222222222222222
icl,4.888888888888889,0.19999999999999998,3.322222222222222
iclR,1,0,0.5555555555555556
idhA,0.8333333333333333,0.4000000000000001,0.6000000000000001
idnD_2~~~idnD_1,12.5,8.155555555555555,16.3
ihfA,0.5,0,0.33333333333333337
ihfB,0.4444444444444444,0,0.2222222222222222
ilvD,0.5,0,0.2666666666666667
ilvE_1,2.7777777777777772,0.19999999999999998,1.8111111111111113
ilvH,0.2222222222222222,0,0.1111111111111111
ilvI,0.4444444444444444,0.2,0.30000000000000004
infA,1.5,0,1
infB,0.4444444444444444,0.20000000000000004,0.30000000000000004
iolC,0.8888888888888888,0.8666666666666666,0.9666666666666666
iolE_1,0.2222222222222222,0,0.1111111111111111
iolE_1~~~iolE_2,0.2222222222222222,0,0.1111111111111111
iolG_1,0.6111111111111112,6.711111111111111,4.844444444444445
iolG_10,0.5,0,0.2666666666666667
iolG_12,13.11111111111111,11.222222222222221,12.544444444444444
iolG_14~~~iolG_16,0.6111111111111112,0.5555555555555557,0.5888888888888891
iolG_2,4.666666666666666,4.4,4.066666666666666
iolG_5,0.2222222222222222,0.2,0.21111111111111103
iolG_6,0.7777777777777777,0,0.4444444444444444
iolG_6~~~iolG_9,0.38888888888888884,0,0.2222222222222222
iolG_7,0.38888888888888895,0,0.2222222222222222
iolS,0.5,0,0.33333333333333337
iorA_1,0.5555555555555556,0.4666666666666666,0.5222222222222223
iorA_2,3.5555555555555554,3.3777777777777773,3.2444444444444445
iorB_1,12.472222222222221,9.4,11.155555555555555
iorB_1~~~iorB_3,9.61111111111111,12.711111111111112,11.866666666666665
ipsA,12.88888888888889,9.42222222222222,11.377777777777776
ipuC,0,0.39999999999999997,0.20000000000000032
iscA,1.5555555555555554,0,0.8888888888888888
ispB,1.3888888888888886,0,0.7777777777777778
ispDF,3.2222222222222228,0.19999999999999998,2.033333333333333
ispE,2.7222222222222228,0.4666666666666666,1.7222222222222223
ispG,0.5,0.3555555555555555,0.46666666666666656
kamA_1,0,0.19999999999999998,0.10000000000000016
katA,3.5,0.4666666666666666,2.166666666666667
katE,12.333333333333332,7.288888888888889,9.844444444444441
katG,37.111111111111114,40.55555555555556,39.1
kbl,0.2222222222222222,0.20000000000000004,0.21111111111111105
kbp,1.5555555555555554,0,0.8888888888888888
kdgK_1,1.1111111111111112,0,0.6666666666666667
kdgK_2,0,0.5333333333333333,0.3333333333333334
kdgR_1,9.222222222222221,2.4000000000000004,5.788888888888889
kdpC,19.11111111111111,20.977777777777778,21
kdpE,1.1111111111111112,1.0666666666666667,1.1333333333333333
kdsB,0.2222222222222222,0,0.1111111111111111
kdsD_1,9.055555555555555,11.155555555555557,10.777777777777779
kdsD_2,4.111111111111111,0,2.666666666666667
kduD_2,1.4444444444444442,1.6666666666666665,1.5444444444444445
kduD_3,2.944444444444445,0.7333333333333333,2.1222222222222227
kduI,1.1666666666666665,1.0666666666666667,1.1333333333333333
kduI1,8.277777777777779,6.866666666666666,8.38888888888889
kefG,0.2222222222222222,0.5333333333333333,0.4444444444444443
kipR,9.555555555555554,0.39999999999999997,4.966666666666666
klcA,0.9444444444444444,0,0.5555555555555556
kpsM_2~~~kpsM_1,5.416666666666666,8.311111111111112,6.966666666666665
ku_2,2.2222222222222223,2.3333333333333335,2.322222222222222
kup_2,2.8333333333333335,0.19999999999999996,1.6777777777777776
lacE,3.5,1,2.411111111111111
lacF_1,2,0,1.3333333333333335
lacF_2,1.2777777777777777,2.2222222222222223,2.111111111111111
lacF_3,1.4444444444444442,3.1333333333333333,3.0555555555555554
lacF_5~~~lacF_4,2.1666666666666665,1.6,2.2
lacF_7,0.8888888888888888,0,0.4888888888888889
lacG,0.4444444444444444,1.0666666666666667,1.0222222222222221
lcdH,0.2222222222222222,0,0.1111111111111111
lcfB,4.166666666666666,4.8,5.211111111111111
lemA,0.7777777777777777,0,0.4444444444444444
lepB,1,0.20000000000000004,0.6555555555555556
lerK,2.7222222222222223,0,1.422222222222222
leuA,0.8888888888888888,0.19999999999999998,0.7
leuB_1,1.9444444444444449,0,1.1111111111111112
leuB_2~~~ttuC,7.222222222222223,4.622222222222223,6.622222222222222
leuD,0.38888888888888895,0,0.2222222222222222
lexA_3,0.5,0,0.33333333333333337
lfrA_1,10.944444444444445,9.4,10.277777777777779
lfrA_2,2.4444444444444446,1.0666666666666667,1.9555555555555553
lgoD,2.7222222222222228,0,1.5555555555555556
lgoR,2.4444444444444446,0.19999999999999998,1.588888888888889
lgt,0,0.19999999999999998,0.10000000000000016
lhgD,9.444444444444445,9.088888888888889,8.744444444444444
lig,0,0.19999999999999998,0.10000000000000016
ligC,6.5555555555555545,7.71111111111111,7.566666666666667
linC,1.1666666666666667,0,0.6666666666666667
linX,1.2777777777777777,0.19999999999999998,0.9222222222222222
lipA,2.2777777777777772,0,1.4444444444444444
lipB,0.7222222222222222,0.19999999999999998,0.5888888888888888
livF_1,4.833333333333333,0.20000000000000004,3.1888888888888887
livF_3,2.444444444444445,0,1.4444444444444444
livF_4,0.38888888888888895,0.4666666666666666,0.38888888888888895
livF_5~~~livF_2,4.111111111111111,3.7333333333333334,4.044444444444444
livH_2,4.88888888888889,0,2.7777777777777772
livH_4,6,0,4
livK,4.666666666666667,0,2.666666666666667
livQ,3.8888888888888897,0,2.2222222222222223
lldD_3,2,0,1.3333333333333335
lldR,2.166666666666667,2.888888888888889,2.9555555555555557
lldR_2~~~nanR_3,3.888888888888889,4.022222222222222,3.988888888888889
lnrL_1,1.3888888888888888,0.6,1.0555555555555556
lnt,2.2777777777777777,0.2,1.2555555555555555
lolD_1,2.5,1.9333333333333331,2.5444444444444443
lolD_2,0.5,0.3555555555555555,0.5333333333333334
lolE_1,2.2222222222222223,1.0666666666666669,1.7555555555555555
lolE_2,3.7222222222222223,0.2,2.5444444444444443
lon,4.277777777777778,0,2.7777777777777777
lpd,6.61111111111111,0,3.888888888888889
lpd3,0.22222222222222218,0.5333333333333333,0.4666666666666666
lpdV,0.2222222222222222,0,0.1111111111111111
lptA,0.6666666666666667,0,0.3333333333333333
lptB_1,3.5,2.8,3.2
lptB_2,2.111111111111111,2.1333333333333333,2.1333333333333333
lptB_3,1.7777777777777775,0,1
lptB_4,1.3333333333333335,0.5333333333333333,1.0222222222222221
lptD,6.38888888888889,0,4.222222222222222
lpxD,6.277777777777778,0.19999999999999998,3.744444444444445
lpxH,1.1666666666666667,0,0.6666666666666667
lpxK,6.333333333333335,0,3.6666666666666665
lpxL,2.0555555555555554,0.4000000000000001,1.4666666666666666
lrp_1,5.833333333333334,5.333333333333334,6.488888888888889
lrp_2,2.4444444444444446,0.19999999999999998,1.588888888888889
lrp_3,1.1666666666666667,0,0.6666666666666667
lrp_4,0.2222222222222222,0,0.1111111111111111
lrp_9,1.8888888888888888,3.2,3.022222222222222
lspA,2.333333333333333,0.19999999999999998,1.411111111111111
lsrB_1,22.72222222222222,23.022222222222222,21.377777777777776
lsrB_2,5.5,1.7777777777777777,3.755555555555555
lsrB_3,2.388888888888889,3.2,2.555555555555555
lsrB_4,6,0.19999999999999998,4.1
lsrC_1,10.944444444444445,15.466666666666667,12.455555555555561
lsrC_2,1,0.19999999999999998,0.8111111111111111
lsrC_3,10.61111111111111,2.2666666666666666,7.022222222222222
lsrD_1,14.722222222222221,15.733333333333333,14.222222222222221
lsrD_3,0,0.19999999999999998,0.10000000000000016
