gene,Hs,Ht,Gst,Gprime_st,D,location
group_839,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,897
group_839,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,939
group_839,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,969
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,64
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,65
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,69
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,102
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,136
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,168
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,231
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,267
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,357
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,360
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,363
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,376
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,387
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,414
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,537
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,538
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,541
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,676
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,705
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,711
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,717
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,718
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,766
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,769
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,770
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,819
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,825
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,867
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,873
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,888
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,891
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,897
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,963
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,981
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,986
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1161
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1188
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1215
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1257
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1272
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1368
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1386
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1419
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1440
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1449
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1485
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1524
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1650
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1653
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1662
group_84,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,1668
group_840,0.36434108527131776,0.5155038759689922,0.29323308270676696,0.7134146341463415,0.47560975609756095,235
group_840,0.36434108527131776,0.5155038759689922,0.29323308270676696,0.7134146341463415,0.47560975609756095,259
group_840,0.36434108527131776,0.5155038759689922,0.29323308270676696,0.7134146341463415,0.47560975609756095,546
group_840,0.4573643410852713,0.4370155038759691,-0.046563192904656006,-0.17999999999999872,-0.07499999999999951,584
group_841,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,696
group_841,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,772
group_841,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,815
group_842,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,385
group_842,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,397
group_842,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,438
group_843,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,143
group_843,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,263
group_843,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,375
group_843,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,714
group_844,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,741
group_844,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,853
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,216
group_852,0.36434108527131776,0.3696705426356588,0.014416775884665674,0.04471544715447118,0.016768292682926685,285
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,318
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,401
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,417
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,426
group_852,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,450
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,468
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,483
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,519
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,543
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,565
group_852,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,612
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,645
group_852,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,648
group_852,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,652
group_852,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,681
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,747
group_852,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,825
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,840
group_852,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,843
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,855
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,885
group_852,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,897
group_852,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,924
group_852,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,927
group_852,0.15503875968992242,0.16085271317829447,0.036144578313252754,0.08256880733944898,0.013761467889908148,991
group_853,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,461
group_853,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,917
group_854,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,89
group_854,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,594
group_854,0.4883720930232558,0.4941860465116279,0.011764705882352962,0.04545454545454553,0.022727272727272766,751
group_855,0.24806201550387597,0.2906976744186048,0.14666666666666706,0.3402061855670111,0.11340206185567045,265
group_855,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,493
group_855,0.27906976744186046,0.38953488372093026,0.28358208955223885,0.6129032258064518,0.3064516129032259,648
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,9
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,43
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,165
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,285
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,444
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,471
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,477
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,531
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,687
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,774
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,801
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,831
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,843
group_859,0.20930232558139533,0.22965116279069767,0.0886075949367089,0.20588235294117654,0.051470588235294136,929
group_86,0.24806201550387597,0.4573643410852713,0.4576271186440678,0.8350515463917526,0.556701030927835,59
group_86,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,156
group_86,0.36434108527131776,0.5155038759689922,0.29323308270676696,0.7134146341463415,0.47560975609756095,235
group_86,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,303
group_86,0.36434108527131776,0.3488372093023254,-0.0444444444444447,-0.14634146341463505,-0.04878048780487831,537
group_86,0.24806201550387597,0.4573643410852713,0.4576271186440678,0.8350515463917526,0.556701030927835,564
group_86,0.36434108527131776,0.5155038759689922,0.29323308270676696,0.7134146341463415,0.47560975609756095,597
